1 0.00541673264748
1 0.00539693644448
1 0.00537730228423
1 0.00535782811277
1 0.0053385119113
1 0.00531935169545
1 0.00530034551453
1 0.00528149145081
1 0.00526278761881
1 0.00524423216463
1 0.00522582326529
1 0.00520755912807
1 0.00518943798987
1 0.00517145811663
1 0.00515361780268
1 0.00513591537019
1 0.0051183491686
1 0.00510091757403
1 0.00508361898877
1 0.00506645184073
1 0.00504941458296
1 0.00503250569307
1 0.00501572367283
1 0.00499906704761
1 0.00498253436596
1 0.00496612419913
1 0.00494983514063
1 0.00493366580582
1 0.00491761483141
1 0.00490168087514
1 0.00488586261529
1 0.00487015875033
1 0.00485456799853
1 0.00483908909756
1 0.00482372080414
1 0.00480846189368
1 0.0047933111599
1 0.0047782674145
1 0.00476332948685
1 0.00474849622362
1 0.00473376648847
1 0.00471913916175
1 0.00470461314017
1 0.00469018733651
1 0.00467586067934
1 0.0046616321127
1 0.00464750059584
1 0.00463346510295
1 0.00461952462285
1 0.00460567815879
1 0.00459192472815
1 0.00457826336218
1 0.00456469310579
1 0.00455121301727
1 0.00453782216808
1 0.00452451964262
1 0.00451130453797
1 0.00449817596371
1 0.00448513304167
1 0.00447217490573
1 0.00445930070165
1 0.00444650958677
1 0.00443380072991
1 0.00442117331114
1 0.00440862652155
1 0.00439615956311
1 0.00438377164849
1 0.00437146200083
1 0.00435922985363
1 0.00434707445051
1 0.00433499504508
1 0.0043229909008
1 0.00431106129074
1 0.00429920549748
1 0.00428742281297
1 0.00427571253829
1 0.00426407398362
1 0.00425250646797
1 0.00424100931913
1 0.00422958187348
1 0.00421822347589
1 0.00420693347951
1 0.00419571124574
1 0.00418455614401
1 0.0041734675517
1 0.004162444854
1 0.00415148744378
1 0.00414059472148
1 0.004129766095
1 0.00411900097956
1 0.00410829879759
1 0.00409765897864
1 0.00408708095926
1 0.00407656418285
1 0.00406610809964
1 0.00405571216651
1 0.00404537584691
1 0.00403509861078
1 0.00402487993442
1 0.00401471930044
1 0.00400461619759
1 0.00399457012075
1 0.00398458057078
1 0.00397464705446
1 0.00396476908439
1 0.00395494617891
1 0.00394517786199
1 0.0039354636632
1 0.00392580311757
1 0.00391619576555
1 0.0039066411529
1 0.00389713883064
1 0.00388768835497
1 0.00387828928716
1 0.00386894119353
1 0.00385964364534
1 0.00385039621872
1 0.00384119849462
1 0.00383205005874
1 0.00382295050142
1 0.00381389941765
1 0.00380489640694
1 0.00379594107326
1 0.00378703302502
1 0.00377817187499
1 0.00376935724019
1 0.00376058874191
1 0.0037518660056
1 0.00374318866082
1 0.0037345563412
1 0.00372596868437
1 0.00371742533188
1 0.00370892592921
1 0.00370047012565
1 0.00369205757431
1 0.00368368793199
1 0.00367536085923
1 0.00366707602015
1 0.00365883308249
1 0.00365063171753
1 0.00364247160001
1 0.00363435240815
1 0.00362627382354
1 0.00361823553114
1 0.00361023721921
1 0.00360227857927
1 0.00359435930607
1 0.00358647909754
